,dep,version,filepath,bloated,cve,affected versions,advisory
176,Jinja2,>=2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
177,Jinja2,>=2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
178,onnx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,CVE-2022-25882,<1.13.0,Onnx 1.13.0 includes a fix for CVE-2022-25882: Versions of the package onnx before 1.13.0 are vulnerable to Directory Traversal as the external_data field of the tensor proto can have a path to the file which is outside the model current directory or user-provided directory.
179,future,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,CVE-2022-40899,<=0.18.2,"Future 0.18.2 and earlier allows remote attackers to cause a denial of service via crafted Set-Cookie header from malicious web server.
https://github.com/PythonCharmers/python-future/blob/master/src/future/backports/http/cookiejar.py#L215
https://github.com/python/cpython/pull/17157"
180,sphinxcontrib-devhelp,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,no one,no one,no one
181,Sphinx,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
182,Sphinx,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
183,sphinxcontrib-qthelp,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,no one,no one,no one
184,sphinxcontrib-jsmath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,no one,no one,no one
185,sphinxcontrib-serializinghtml,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,no one,no one,no one
186,sphinxcontrib-applehelp,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,no one,no one,no one
187,sphinx-rtd-theme,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,no one,no one,no one
188,sphinxcontrib-htmlhelp,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,no one,no one,no one
189,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/docs/requirements.txt,False,no one,no one,no one
