,dep,version,filepath,bloated,cve,affected versions,advisory
156,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-5963,">=1.4a1,<1.4.22,>=1.7a1,<1.7.10,>=1.8a1,<1.8.4","contrib.sessions.middleware.SessionMiddleware in Django 1.8.x before 1.8.4, 1.7.x before 1.7.10, 1.4.x before 1.4.22, and possibly other versions allows remote attackers to cause a denial of service (session store consumption or session record removal) via a large number of requests to contrib.auth.views.logout, which triggers the creation of an empty session record."
157,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2013-6044,">=1.4a1,<1.4.6,>=1.5a1,<1.5.2,>=1.6a1,<1.6b2","The is_safe_url function in utils/http.py in Django 1.4.x before 1.4.6, 1.5.x before 1.5.2, and 1.6 before beta 2 treats a URL's scheme as safe even if it is not HTTP or HTTPS, which might introduce cross-site scripting (XSS) or other vulnerabilities into Django applications that use this function, as demonstrated by ""the login view in django.contrib.auth.views"" and the javascript: scheme."
158,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2013-0305,">=1.5a1,<1.5.1,>=1.4a1,<1.4.4,>=1.3a1,<1.3.6","The administrative interface for Django 1.3.x before 1.3.6, 1.4.x before 1.4.4, and 1.5 before release candidate 2 does not check permissions for the history view, which allows remote authenticated administrators to obtain sensitive object history information."
159,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2013-4249,">=1.5a1,<1.5.2,>=1.6a1,<1.6b2",Cross-site scripting (XSS) vulnerability in the AdminURLFieldWidget widget in contrib/admin/widgets.py in Django 1.5.x before 1.5.2 and 1.6.x before 1.6 beta 2 allows remote attackers to inject arbitrary web script or HTML via a URLField. See: CVE-2013-4249.
160,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-0222,">=1.6a1,<1.6.10,>=1.7a1,<1.7.3","ModelMultipleChoiceField in Django 1.6.x before 1.6.10 and 1.7.x before 1.7.3, when show_hidden_initial is set to True, allows remote attackers to cause a denial of service by submitting duplicate values, which triggers a large number of SQL queries."
161,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2013-1443,">=1.6a1,<1.6b4,>=1.4a1,<1.4.8,>=1.5a1,<1.5.4","The authentication framework (django.contrib.auth) in Django 1.4.x before 1.4.8, 1.5.x before 1.5.4, and 1.6.x before 1.6 beta 4 allows remote attackers to cause a denial of service (CPU consumption) via a long password which is then hashed."
162,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2014-0474,">=1.7a1,<1.7b2,>=1.6a1,<1.6.3,>=1.5a1,<1.5.6,<1.4.11","The (1) FilePathField, (2) GenericIPAddressField, and (3) IPAddressField model field classes in Django before 1.4.11, 1.5.x before 1.5.6, 1.6.x before 1.6.3, and 1.7.x before 1.7 beta 2 do not properly perform type conversion, which allows remote attackers to have unspecified impact and vectors, related to ""MySQL typecasting."""
163,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2017-7234,">=1.8.0a1,<1.8.18,>=1.9.0a1,<1.9.13,>=1.10.0a1,<1.10.7","Django versions 1.10.7, 1.9.13 and 1.8.18 include a fix for CVE-2017-7234: A maliciously crafted URL to a Django (1.10 before 1.10.7, 1.9 before 1.9.13, and 1.8 before 1.8.18) site using the 'django.views.static.serve()' view could redirect to any other domain, aka an open redirect vulnerability.
https://www.djangoproject.com/weblog/2017/apr/04/security-releases/
http://www.debian.org/security/2017/dsa-3835
http://www.securityfocus.com/bid/97401
http://www.securitytracker.com/id/1038177"
164,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2016-9014,">=1.8a1,<1.8.16,>=1.9a1,<1.9.11,>=1.10a1,<1.10.3","Django before 1.8.x before 1.8.16, 1.9.x before 1.9.11, and 1.10.x before 1.10.3, when settings.DEBUG is True, allow remote attackers to conduct DNS rebinding attacks by leveraging failure to validate the HTTP Host header against settings.ALLOWED_HOSTS."
165,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2016-9013,">=1.8a1,<1.8.16,>=1.9a1,<1.9.11,>=1.10a1,<1.10.3","Django 1.8.x before 1.8.16, 1.9.x before 1.9.11, and 1.10.x before 1.10.3 use a hardcoded password for a temporary database user created when running tests with an Oracle database, which makes it easier for remote attackers to obtain access to the database server by leveraging failure to manually specify a password in the database settings TEST dictionary."
166,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-3982,">=1.8a1,<1.8.2","The session.flush function in the cached_db backend in Django 1.8.x before 1.8.2 does not properly flush the session, which allows remote attackers to hijack user sessions via an empty string in the session key."
167,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-5145,">=1.8a1,<1.8.3",validators.URLValidator in Django 1.8.x before 1.8.3 allows remote attackers to cause a denial of service (CPU consumption) via unspecified vectors.
168,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-2316,">=1.8a1,<1.8c1,>=1.7a1,<1.7.7,>=1.6a1,<1.6.11","The utils.html.strip_tags function in Django 1.6.x before 1.6.11, 1.7.x before 1.7.7, and 1.8.x before 1.8c1, when using certain versions of Python, allows remote attackers to cause a denial of service (infinite loop) by increasing the length of the input string."
169,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2016-2048,">=1.9a1,<1.9.2","Django 1.9.x before 1.9.2, when ModelAdmin.save_as is set to True, allows remote authenticated users to bypass intended access restrictions and create ModelAdmin objects via the ""Save as New"" option when editing objects and leveraging the ""change"" permission."
170,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-6975,">=2.0a1,<2.0.11,<1.11.19,>=2.1a1,< 2.1.6","Django 1.11.19, 2.0.11 and 2.1.6 include a fix for CVE-2019-6975: Uncontrolled Memory Consumption via a malicious attacker-supplied value to the django.utils.numberformat.format() function."
171,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2018-6188,">=2.0a1,<2.0.2,==1.11.8,==1.11.9","Django 2.0.2 and 1.11.10 include a fix for CVE-2018-6188: django.contrib.auth.forms.AuthenticationForm in Django 2.0 before 2.0.2, and 1.11.8 and 1.11.9, allows remote attackers to obtain potentially sensitive information by leveraging data exposure from the confirm_login_allowed() method, as demonstrated by discovering whether a user account is inactive.
https://www.djangoproject.com/weblog/2018/feb/01/security-releases"
172,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2018-7536,">=2.0a1,<2.0.3,>=1.8a1 ,<1.8.19,>=1.11a1,<1.11.11","An issue was discovered in Django 2.0 before 2.0.3, 1.11 before 1.11.11, and 1.8 before 1.8.19. The django.utils.html.urlize() function was extremely slow to evaluate certain inputs due to catastrophic backtracking vulnerabilities in two regular expressions (only one regular expression for Django 1.8.x). The urlize() function is used to implement the urlize and urlizetrunc template filters, which were thus vulnerable. See: CVE-2018-7536."
173,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2018-7537,">=2.0a1,<2.0.3,>=1.8a1 ,<1.8.19,>=1.11a1,<1.11.11","Django 2.0.3, 1.8.19 and 1.11.11 include a fix for CVE-2018-7537: An issue was discovered in Django 2.0 before 2.0.3, 1.11 before 1.11.11, and 1.8 before 1.8.19. If django.utils.text.Truncator's chars() and words() methods were passed the html=True argument, they were extremely slow to evaluate certain inputs due to a catastrophic backtracking vulnerability in a regular expression. The chars() and words() methods are used to implement the truncatechars_html and truncatewords_html template filters, which were thus vulnerable."
174,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-3281,">=2.0a1,<2.2.18,>=3.0a1,<3.0.12,>=3.1a1,<3.1.6","Django 2.2.18, 3.0.12 and 3.1.6 include a fix for CVE-2021-3281: The django.utils.archive.extract method (used by ""startapp --template"" and ""startproject --template"") allows directory traversal via an archive with absolute paths or relative paths with dot segments."
175,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-19118,">=2.1a1,<2.1.15,>=2.2a1,<2.2.8","Django 2.1.15 and 2.2.8 includes a fix for CVE-2019-19118: A Django model admin displaying inline related models, where the user has view-only permissions to a parent model but edit permissions to the inline model, would be presented with an editing UI, allowing POST requests, for updating the inline model. Directly editing the view-only parent model was not possible, but the parent model's save() method was called, triggering potential side effects, and causing pre and post-save signal handlers to be invoked. To resolve this, the Django admin is adjusted to require edit permissions on the parent model in order for inline models to be editable."
176,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2018-16984,">=2.1a1,<2.1.2","An issue was discovered in Django 2.1 before 2.1.2, in which unprivileged users can read the password hashes of arbitrary accounts. The read-only password widget used by the Django Admin to display an obfuscated password hash was bypassed if a user has only the ""view"" permission (new in Django 2.1), resulting in display of the entire password hash to those users. This may result in a vulnerability for sites with legacy user accounts using insecure hashes."
177,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-3498,">=2.1a1,<2.1.5","In Django 1.11.x before 1.11.18, 2.0.x before 2.0.10, and 2.1.x before 2.1.5, an Improper Neutralization of Special Elements in Output Used by a Downstream Component issue exists in django.views.defaults.page_not_found(), leading to content spoofing (in a 404 error page) if a user fails to recognize that a crafted URL has malicious content. See: CVE-2019-3498."
178,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-33571,">=2.2.0a1,<2.2.24,>=3.0.0a1,<3.1.12,>=3.2.0a1,<3.2.4","Django 2.2.24, 3.1.12, and 3.2.4 includes a fix for CVE-2021-33571: In Django 2.2 before 2.2.24, 3.x before 3.1.12, and 3.2 before 3.2.4, URLValidator, validate_ipv4_address, and validate_ipv46_address do not prohibit leading zero characters in octal literals. This may allow a bypass of access control that is based on IP addresses. (validate_ipv4_address and validate_ipv46_address are unaffected with Python 3.9.5+).
https://www.djangoproject.com/weblog/2021/jun/02/security-releases/"
179,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-23336,">=2.2a1,<2.2.19,>=3.0a1,<3.0.13,>=3.1a1,<3.1.7","Django versions 2.2.19, 3.0.13 and 3.1.7 include a fix for CVE-2021-23336, a Web Cache Poisoning vulnerability in Python's urllib.parse."
180,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-28658,">=2.2a1,<2.2.20,>=3.0a1,<3.0.14,>=3.1a1,<3.1.8","In Django 2.2 before 2.2.20, 3.0 before 3.0.14, and 3.1 before 3.1.8, MultiPartParser allowed directory traversal via uploaded files with suitably crafted file names. Built-in upload handlers were not affected by this vulnerability."
181,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2020-13254,">=3.0a1,<3.0.7,>=2.2a1,<2.2.13","An issue was discovered in Django 2.2 before 2.2.13 and 3.0 before 3.0.7. In cases where a memcached backend does not perform key validation, passing malformed cache keys could result in a key collision, and potential data leakage."
182,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2020-13596,">=3.0a1,<3.0.7,>=2.2a1,<2.2.13","An issue was discovered in Django 2.2 before 2.2.13 and 3.0 before 3.0.7. Query parameters generated by the Django admin ForeignKeyRawIdWidget were not properly URL encoded, leading to a possibility of an XSS attack."
183,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-32052,">=3.1a1,<3.1.10,>=2.2a1,<2.2.22,>=3.2a1,<3.2.2","Django versions 3.2.2, 3.1.10 and 2.2.22 include a fix for CVE-2021-32052: In Django 2.2 before 2.2.22, 3.1 before 3.1.10, and 3.2 before 3.2.2 (with Python 3.9.5+), URLValidator does not prohibit newlines and tabs (unless the URLField form field is used). If an application uses values with newlines in an HTTP response, header injection can occur. Django itself is unaffected because HttpResponse prohibits newlines in HTTP headers.
https://www.djangoproject.com/weblog/2021/may/06/security-releases"
184,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-35042,">=3.1a1,<3.1.13,>=3.2a1,<3.2.5","Django versions 3.1.13 and 3.2.5 include a fix for CVE-2021-35042: Django 3.1.x before 3.1.13 and 3.2.x before 3.2.5 allows QuerySet.order_by SQL injection if order_by is untrusted input from a client of a web application.
https://www.djangoproject.com/weblog/2021/jul/01/security-releases/
https://www.openwall.com/lists/oss-security/2021/07/02/2
https://docs.djangoproject.com/en/3.2/releases/security/
https://groups.google.com/forum/#%21forum/django-announce"
185,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-31542,">=3.1a1,<3.1.9,>=2.2a1,<2.2.21,>=3.2a1,<3.2.1","In Django 2.2 before 2.2.21, 3.1 before 3.1.9, and 3.2 before 3.2.1, MultiPartParser, UploadedFile, and FieldFile allowed directory traversal via uploaded files with suitably crafted file names."
186,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
187,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
188,google-resumable-media,==2.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,no one,no one,no one
189,pyyaml,>=5.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2020-14343,<5.4,"Pyyaml version 5.4 includes a fix for CVE-2020-14343: A vulnerability was discovered in the PyYAML library in versions before 5.4, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. This flaw allows an attacker to execute arbitrary code on the system by abusing the python/object/new constructor. This flaw is due to an incomplete fix for CVE-2020-1747.
https://bugzilla.redhat.com/show_bug.cgi?id=1860466"
190,pyyaml,>=5.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-20477,">=5.1,<=5.1.2","PyYAML 5.1 through 5.1.2 has insufficient restrictions on the load and load_all functions because of a class deserialization issue, e.g., Popen is a class in the subprocess module. See CVE-2019-20477. NOTE: this issue exists because of an incomplete fix for CVE-2017-18342."
191,botocore,~=1.19.28,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,no one,no one,no one
192,drf-flex-fields,==0.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,no one,no one,no one
193,redis,~=3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2023-28858,"<4.3.6,>=4.4.0rc1,<4.4.3,>=4.5.0rc1,<4.5.3","Redis before 4.5.3 leaves a connection open after canceling an async Redis command at an inopportune time, and can send response data to the client of an unrelated request in an off-by-one manner. NOTE: this CVE Record was initially created in response to reports about ChatGPT, and 4.3.6, 4.4.3, and 4.5.3 were released (changing the behavior for pipeline operations); however, please see CVE-2023-28859 about addressing data leakage across AsyncIO connections in general."
194,redis,~=3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2023-28859,"<4.4.4,>=4.5.0rc0,<4.5.4","Redis 4.4.4 and 4.5.4 include a fix for CVE-2023-28859: Redis-py before 4.4.4 and 4.5.x before 4.5.4 leaves a connection open after canceling an async Redis command at an inopportune time, and can send response data to the client of an unrelated request. (This could, for example, happen for a non-pipeline operation.) NOTE: the solutions for CVE-2023-28859 address data leakage across AsyncIO connections in general."
195,django_model_utils,==4.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,no one,no one,no one
196,setuptools,==65.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements-mw.txt,False,no one,no one,no one
197,pip,==21.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements-mw.txt,False,no one,no one,no one
