,dep,version,filepath,bloated,cve,affected versions,advisory
2042,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41888,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41888: When running on GPU, 'tf.image.generate_bounding_box_proposals' receives a 'scores' input that must be of rank 4 but is not checked.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-6x99-gv2v-q76v"
2043,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41910,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41910: The function MakeGrapplerFunctionItem takes arguments that determine the sizes of inputs and outputs. If the inputs given are greater than or equal to the sizes of the outputs, an out-of-bounds memory read or a crash is triggered.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-frqp-wp83-qggv"
2044,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41901,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41901: An input 'sparse_matrix' that is not a matrix with a shape with rank 0 will trigger a 'CHECK' fail in 'tf.raw_ops.SparseMatrixNNZ'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-g9fm-r5mm-rf9f"
2045,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41900,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41900: The security vulnerability results in FractionalMax(AVG)Pool with illegal pooling_ratio. Attackers using Tensorflow can exploit the vulnerability. They can access heap memory which is not in the control of user, leading to a crash or remote code execution.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-xvwp-h6jv-7472"
2046,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41911,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41911: When printing a tensor, we get it's data as a 'const char*' array (since that's the underlying storage) and then we typecast it to the element type. However, conversions from 'char' to 'bool' are undefined if the 'char' is not '0' or '1', so sanitizers/fuzzers will crash.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-pf36-r9c6-h97j"
2047,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41896,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41896: If 'ThreadUnsafeUnigramCandidateSampler' is given input 'filterbank_channel_count' greater than the allowed max size, TensorFlow will crash.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-rmg2-f698-wq35"
2048,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41902,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","TensorFlow is an open source platform for machine learning. The function MakeGrapplerFunctionItem takes arguments that determine the sizes of inputs and outputs. If the inputs given are greater than or equal to the sizes of the outputs, an out-of-bounds memory read or a crash is triggered. We have patched the issue in GitHub commit a65411a1d69edfb16b25907ffb8f73556ce36bb7. The fix will be included in TensorFlow 2.11.0. We will also cherrypick this commit on TensorFlow 2.8.4, 2.9.3, and 2.10.1."
2049,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41895,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41895: If 'MirrorPadGrad' is given outsize input 'paddings', TensorFlow will give a heap OOB error.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-gq2j-cr96-gvqx"
2050,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41891,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41891: If 'tf.raw_ops.TensorListConcat' is given 'element_shape=[]', it results segmentation fault which can be used to trigger a denial of service attack.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-66vq-54fq-6jvv"
2051,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41889,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41889: If a list of quantized tensors is assigned to an attribute, the pywrap code fails to parse the tensor and returns a 'nullptr', which is not caught. An example can be seen in 'tf.compat.v1.extract_volume_patches' by passing in quantized tensors as input 'ksizes'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-xxcj-rhqg-m46g"
2052,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41885,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41885: When 'tf.raw_ops.FusedResizeAndPadConv2D' is given a large tensor shape, it overflows.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-762h-vpvw-3rcx"
2053,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41908,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41908: TensorFlow is an open source platform for machine learning. An input 'token' that is not a UTF-8 bytestring will trigger a 'CHECK' fail in 'tf.raw_ops.PyFunc'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-mv77-9g28-cwg3"
2054,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41890,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41890: If 'BCast::ToShape' is given input larger than an 'int32', it will crash, despite being supposed to handle up to an 'int64'. An example can be seen in 'tf.experimental.numpy.outer' by passing in large input to the input 'b'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-h246-cgh4-7475"
2055,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41907,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41907: When 'tf.raw_ops.ResizeNearestNeighborGrad' is given a large 'size' input, it overflows.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-368v-7v32-52fx"
2056,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41886,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41886: When 'tf.raw_ops.ImageProjectiveTransformV2' is given a large output shape, it overflows.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-54pp-c6pp-7fpx"
2057,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41899,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41899: TensorFlow is an open source platform for machine learning. Inputs 'dense_features' or 'example_state_data' not of rank 2 will trigger a 'CHECK' fail in 'SdcaOptimizer'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-27rc-728f-x5w2"
2058,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41909,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.8.4, 2.9.3 and 2.10.1 include a fix for CVE-2022-41909: An input 'encoded' that is not a valid 'CompositeTensorVariant' tensor will trigger a segfault in 'tf.raw_ops.CompositeTensorVariantToComponents'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-rjx6-v474-2ch9"
2059,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-35935,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1,>=2.11.0rc0,<2.11.0","TensorFlow 2.8.4, 2.9.3, 2.10.1 and 2.11.0 include a fix for CVE-2022-35935: 'CHECK' failure in 'SobolSample' via missing validation.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-97p7-w86h-vcf9
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-cqvq-fvhr-v6hc"
2060,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-35991,"<2.8.4,>=2.9.0rc0,<2.9.3,>=2.10.0rc0,<2.10.1,>=2.11.0rc0,<2.11.0","TensorFlow 2.8.4, 2.9.3, 2.10.1 and 2.11.0 include a fix for CVE-2022-35991: 'CHECK' fail in 'TensorListScatter' and 'TensorListScatterV2'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-vm7x-4qhj-rrcq
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-xf83-q765-xm6m"
2061,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41887,"<2.9.3,>=2.10.0rc0,<2.10.1","Tensorflow 2.9.3 and 2.10.1 include a fix for CVE-2022-41887: 'tf.keras.losses.poisson' receives a 'y_pred' and 'y_true' that are passed through 'functor::mul' in 'BinaryOp'. If the resulting dimensions overflow an 'int32', TensorFlow will crash due to a size mismatch during broadcast assignment.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-8fvv-46hw-vpg3"
2062,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15358,">=1.15.0rc0,<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1, and 2.3.1 updates its dependency ""SQLite"" to handle CVE-2020-15358."
2063,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2019-16168,">=2.0.0a0,<2.0.1,<1.15.2",Tensorflow versions 1.15.2 and 2.0.1 updates 'sqlite3' to handle CVE-2019-16168.
2064,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2019-5482,">=2.0.0a0,<2.0.1,<1.15.2","Tensorflow versions 1.15.2  and 2.0.1 updates its dependency ""curl"" to handle CVE-2019-5482."
2065,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2019-19646,">=2.0.0a0,<2.0.1,<1.15.2","Tensorflow versions 1.15.2 and 2.0.1 update its dependency ""SQLite"" to handle CVE-2019-19646."
2066,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-5215,">=2.0.0a0,<2.0.1,<1.15.2","Tensorflow versions 1.15.2 and 2.0.1 includes a fix for CVE-2020-5215: In TensorFlow before 1.15.2 and 2.0.1, converting a string (from Python) to a tf.float16 value results in a segmentation fault in eager mode as the format checks for this use case are only in the graph mode. This issue can lead to denial of service in inference/training where a malicious attacker can send a data point which contains a string instead of a tf.float16 value. Similar effects can be obtained by manipulating saved models and checkpoints whereby replacing a scalar tf.float16 value with a scalar string will trigger this issue due to automatic conversions. This can be easily reproduced by tf.constant(""hello"", tf.float16), if eager execution is enabled."
2067,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2019-5481,">=2.0.0a0,<2.0.1,<1.15.2","Tensorflow versions 1.15.2  and 2.0.1 updates its dependency ""curl"" to handle CVE-2019-5481."
2068,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2021-29567,">=2.1.0rc0,<2.1.4,>=2.2.0rc0,<2.2.3,>=2.3.0rc0,<2.3.3,>=2.4.0rc0,<2.4.2,>=2.5.0rc0,<2.5.0","Tensorflow versions 2.1.4, 2.2.3, 2.3.3, 2.4.2 and 2.5.0 include a fix for CVE-2021-29567: Due to lack of validation in 'tf.raw_ops.SparseDenseCwiseMul', an attacker can trigger denial of service via 'CHECK'-fails or accesses to outside the bounds of heap allocated data. Since the implementation (https://github.com/tensorflow/tensorflow/blob/38178a2f7a681a7835bb0912702a134bfe3b4d84/tensorflow/core/kernels/sparse_dense_binary_op_shared.cc#L68-L80), it only validates the rank of the input arguments but no constraints between dimensions (https://www.tensorflow.org/api_docs/python/tf/raw_ops/SparseDenseCwiseMul) and an attacker can abuse them to trigger internal 'CHECK' assertions (and cause program termination, denial of service) or to write to memory outside of bounds of heap allocated tensor buffers."
2069,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2022-41883,">=2.10.0rc0,<2.10.1","Tensorflow 2.10.1 includes a fix for CVE-2022-41883: When ops that have specified input sizes receive a differing number of inputs, the executor will crash.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-w58w-79xv-6vcj"
2070,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15212,">=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","TensorFlow versions 2.2.1 and 2.3.1 includes a fix for CVE-2020-15212: In TensorFlow Lite before versions 2.2.1 and 2.3.1, models using segment sum can trigger writes outside of bounds of heap allocated buffers by inserting negative elements in the segment ids tensor. Users having access to ""segment_ids_data"" can alter ""output_index"" and then write to outside of ""output_data"" buffer. This might result in a segmentation fault but it can also be used to further corrupt the memory and can be chained with other vulnerabilities to create more advanced exploits. The issue was patched in commit 204945b19e44b57906c9344c0d00120eeeae178a. A potential workaround is to add a custom ""Verifier"" to the model loading code to ensure that the segment ids are all positive, although this only handles the case when the segment ids are stored statically in the model. A similar validation could be done if the segment ids are generated at runtime between inference steps. If the segment ids are generated as outputs of a tensor during inference steps, then there are no possible workaround and users are advised to upgrade to patched code."
2071,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15214,">=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","TensorFlow versions 2.2.1 and 2.3.1 includes a fix for CVE-2020-15214: In TensorFlow Lite before versions 2.2.1 and 2.3.1, models using segment sum can trigger a write out bounds / segmentation fault if the segment ids are not sorted. Code assumes that the segment ids are in increasing order, using the last element of the tensor holding them to determine the dimension of output tensor. This results in allocating insufficient memory for the output tensor and in a write outside the bounds of the output array. This usually results in a segmentation fault, but depending on runtime conditions it can provide for a write gadget to be used in future memory corruption-based exploits. The issue was patched in commit 204945b19e44b57906c9344c0d00120eeeae178a. A potential workaround is to add a custom ""Verifier"" to the model loading code to ensure that the segment ids are sorted, although this only handles the case when the segment ids are stored statically in the model. A similar validation could be done if the segment ids are generated at runtime between inference steps. If the segment ids are generated as outputs of a tensor during inference steps, then there are no possible workaround and users are advised to upgrade to patched code."
2072,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15192,">=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","Tensorflow versions 2.2.1 and 2.3.1 include a fix for CVE-2020-15192: In Tensorflow before versions 2.2.1 and 2.3.1, if a user passes a list of strings to 'dlpack.to_dlpack' there is a memory leak following an expected validation failure. The issue occurs because the 'status' argument during validation failures is not properly checked. Since each of the above methods can return an error status, the 'status' value must be checked before continuing.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-8fxw-76px-3rxv"
2073,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15193,">=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","Tensorflow versions 2.2.1 and 2.3.1 include a fix for CVE-2020-15193: In Tensorflow before versions 2.2.1 and 2.3.1, the implementation of ""dlpack.to_dlpack"" can be made to use uninitialized memory resulting in further memory corruption. This is because the pybind11 glue code assumes that the argument is a tensor. However, there is nothing stopping users from passing in a Python object instead of a tensor. The uninitialized memory address is due to a ""reinterpret_cast"". Since the ""PyObject"" is a Python object, not a Tensorflow tensor, the cast to ""EagerTensor"" fails. The issue was patched in commit 22e07fb204386768e5bcbea563641ea11f96ceb8
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-rjjg-hgv6-h69v"
2074,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15191,">=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","Tensorflow versions 2.2.1 and 2.3.1 include a fix for CVE-2020-15191: In Tensorflow before versions 2.2.1 and 2.3.1, if a user passes an invalid argument to 'dlpack.to_dlpack' the expected validations will cause variables to bind to 'nullptr' while setting a 'status' variable to the error condition. However, this 'status' argument is not properly checked. Hence, code following these methods will bind references to null pointers. This is undefined behavior and reported as an error if compiling with '-fsanitize=null'.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-q8qj-fc9q-cphr"
2075,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15213,">=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","TensorFlow versions 2.2.1 and 2.3.1 includes a fix for CVE-2020-15213: In TensorFlow Lite before versions 2.2.1 and 2.3.1, models using segment sum can trigger a denial of service by causing an out of memory allocation in the implementation of segment sum. Since code uses the last element of the tensor holding them to determine the dimension of the output tensor, attackers can use a very large value to trigger a large allocation. The issue was patched in commit 204945b19e44b57906c9344c0d00120eeeae178a. A potential workaround is to add a custom ""Verifier"" to limit the maximum value in the segment ids tensor. This only handles the case when the segment ids are stored statically in the model, but a similar validation could be done if the segment ids are generated at runtime, between inference steps. However, if the segment ids are generated as outputs of a tensor during inference steps, then there are no possible workaround and users are advised to upgrade to patched code.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-hjmq-236j-8m87"
2076,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15197,">=2.3.0rc0,<2.3.1","TensorFlow version 2.3.1 includes a fix for CVE-2020-15197: In Tensorflow before version 2.3.1, the ""SparseCountSparseOutput"" implementation does not validate that the input arguments form a valid sparse tensor. In particular, there is no validation that the ""indices"" tensor has rank 2. This tensor must be a matrix because code assumes its elements are accessed as elements of a matrix. However, malicious users can pass in tensors of different rank, resulting in a ""CHECK"" assertion failure and a crash. This can be used to cause denial of service in serving installations, if users are allowed to control the components of the input sparse tensor. The issue was patched in commit 3cbb917b4714766030b28eba9fb41bb97ce9ee02."
2077,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15200,">=2.3.0rc0,<2.3.1","TensorFlow 2.3.1 includes a fix for CVE-2020-15200: In Tensorflow before version 2.3.1, the ""RaggedCountSparseOutput"" implementation does not validate that the input arguments form a valid ragged tensor. In particular, there is no validation that the values in the ""splits"" tensor generate a valid partitioning of the ""values"" tensor. Thus, the code sets up conditions to cause a heap buffer overflow. A ""BatchedMap"" is equivalent to a vector where each element is a hashmap. However, if the first element of ""splits_values"" is not 0, ""batch_idx"" will never be 1, hence there will be no hashmap at index 0 in ""per_batch_counts"". Trying to access that in the user code results in a segmentation fault. The issue was patched in commit 3cbb917b4714766030b28eba9fb41bb97ce9ee02.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-x7rp-74x2-mjf3"
2078,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15199,">=2.3.0rc0,<2.3.1","TensorFlow 2.3.1 includes a fix for CVE-2020-15199: In Tensorflow before version 2.3.1, the ""RaggedCountSparseOutput"" does not validate that the input arguments form a valid ragged tensor. In particular, there is no validation that the ""splits"" tensor has the minimum required number of elements. Code uses this quantity to initialize a different data structure. Since ""BatchedMap"" is equivalent to a vector, it needs to have at least one element to not be ""nullptr"". If user passes a ""splits"" tensor that is empty or has exactly one element, we get a ""SIGABRT"" signal raised by the operating system. The issue was patched in commit 3cbb917b4714766030b28eba9fb41bb97ce9ee02.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-x5cp-9pcf-pp3h"
2079,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15201,">=2.3.0rc0,<2.3.1","TensorFlow 2.3.1 includes a fix for CVE-2020-15201: In Tensorflow before version 2.3.1, the ""RaggedCountSparseOutput"" implementation does not validate that the input arguments form a valid ragged tensor. In particular, there is no validation that the values in the ""splits"" tensor generate a valid partitioning of the ""values"" tensor. Hence, the code is prone to heap buffer overflow. If ""split_values"" does not end with a value at least ""num_values"" then the ""while"" loop condition will trigger a read outside of the bounds of ""split_values"" once ""batch_idx"" grows too large. The issue was patched in commit 3cbb917b4714766030b28eba9fb41bb97ce9ee02.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-p5f8-gfw5-33w4"
2080,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15198,">=2.3.0rc0,<2.3.1","TensorFlow 2.3.1 includes a fix for CVE-2020-15198: In Tensorflow before version 2.3.1, the ""SparseCountSparseOutput"" implementation does not validate that the input arguments form a valid sparse tensor. In particular, there is no validation that the ""indices"" tensor has the same shape as the ""values"" one. The values in these tensors are always accessed in parallel. Thus, a shape mismatch can result in accesses outside the bounds of heap allocated buffers. The issue was patched in commit 3cbb917b4714766030b28eba9fb41bb97ce9ee02.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-jc87-6vpp-7ff3"
2081,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2020-15196,">=2.3.0rc0,<2.3.1","TensorFlow version 2.3.1 includes a fix for CVE-2020-15196: In Tensorflow version 2.3.0, the ""SparseCountSparseOutput"" and ""RaggedCountSparseOutput"" implementations don't validate that the ""weights"" tensor has the same shape as the data. The check exists for ""DenseCountSparseOutput"", where both tensors are fully specified. In the sparse and ragged count weights are still accessed in parallel with the data. But, since there is no validation, a user passing fewer weights than the values for the tensors can generate a read from outside the bounds of the heap buffer allocated for the weights. The issue was patched in commit 3cbb917b4714766030b28eba9fb41bb97ce9ee02.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-pg59-2f92-5cph"
2082,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2021-37635,">=2.3.0rc0,<2.3.4,>=2.4.0rc0,<2.4.3,>=2.5.0rc0,<2.5.1,>=2.6.0rc0,<2.6.0","TensorFlow 2.3.4, 2.4.3, 2.5.1 and 2.6.0 include a fix for CVE-2021-37635: In affected versions the implementation of sparse reduction operations in TensorFlow can trigger accesses outside of bounds of heap allocated data. The [implementation](https://github.com/tensorflow/tensorflow/blob/a1bc56203f21a5a4995311825ffaba7a670d7747/tensorflow/core/kernels/sparse_reduce_op.cc#L217-L228) fails to validate that each reduction group does not overflow and that each corresponding index does not point to outside the bounds of the input tensor. The Tensorflow team has patched the issue in GitHub commit 87158f43f05f2720a374f3e6d22a7aaa3a33f750."
2083,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2021-37637,">=2.3.0rc0,<2.3.4,>=2.4.0rc0,<2.4.3,>=2.5.0rc0,<2.5.1,>=2.6.0rc0,<2.6.0","TensorFlow 2.3.4, 2.4.3, 2.5.1 and 2.6.0 include a fix for CVE-2021-37637: It is possible to trigger a null pointer dereference in TensorFlow by passing an invalid input to `tf.raw_ops.CompressElement`. The [implementation](https://github.com/tensorflow/tensorflow/blob/47a06f40411a69c99f381495f490536972152ac0/tensorflow/core/data/compression_utils.cc#L34) was accessing the size of a buffer obtained from the return of a separate function call before validating that said buffer is valid. The Tensorflow team has patched the issue in GitHub commit 5dc7f6981fdaf74c8c5be41f393df705841fb7c5."
2084,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,False,CVE-2021-37683,">=2.3.0rc0,<2.3.4,>=2.4.0rc0,<2.4.3,>=2.5.0rc0,<2.5.1,>=2.6.0rc0,<2.6.0","TensorFlow 2.3.4, 2.4.3, 2.5.1 and 2.6.0 include a fix for CVE-2021-37683: In affected versions the implementation of division in TFLite is vulnerable to a division by 0 error (https://github.com/tensorflow/tensorflow/blob/460e000de3a83278fb00b61a16d161b1964f15f4/tensorflow/lite/kernels/div.cc). There is no check that the divisor tensor does not contain zero elements. The Tensorflow team has patched the issue in GitHub commit 1e206baedf8bef0334cca3eb92bab134ef525a28."
