,dep,version,filepath,bloated,cve,affected versions,advisory
769,werkzeug,==2.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2019-14322,">=0,<0.15.5","In Pallets Werkzeug before 0.15.5, SharedDataMiddleware mishandles drive names (such as C:) in Windows pathnames."
770,werkzeug,==2.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2022-29361,">=0,<2.1.1",** DISPUTED ** Improper parsing of HTTP requests in Pallets Werkzeug v2.1.0 and below allows attackers to perform HTTP Request Smuggling using a crafted HTTP request with multiple requests included inside the body. NOTE: the vendor's position is that this behavior can only occur in unsupported configurations involving development mode and an HTTP server from outside the Werkzeug project.
771,werkzeug,==2.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,PVE-2021-37276,">=0.15.0,<0.15.5",:class:`~exceptions.BadRequestKeyError` in werkzeug 0.15.5 adds the ``KeyError`` message to the description if ``e.show_exception`` is set to ``True``. This is a more secure default than the original 0.15.0 behavior and makes it easier to control without losing information.
772,send2trash,==1.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
773,mmh3,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
774,jupyter-server,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
775,sqlalchemy2-stubs,==0.0.2a34,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
776,botocore,==1.29.146,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
777,pybindgen,==0.22.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
778,ipython,==8.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2014-3429,">=0.12,<1.2","IPython Notebook 0.12 through 1.x before 1.2 does not validate the origin of websocket requests, which allows remote attackers to execute arbitrary code by leveraging knowledge of the kernel id and a crafted page."
779,ipython,==8.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2016-6524,">=2.0.0,<4.0.0",Ipython 4.0 includes a fix for CVE-2016-6524: Untrusted LaTeX output could be added to the page in a way that could execute javascript.
780,ipython,==8.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2015-4706,">=3.0.0,<3.2.0",Cross-site scripting (XSS) vulnerability in IPython 3.x before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/contents path.
781,ipython,==8.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2022-21699,">=8.0.0a0,<8.0.1,>=7.17.0,<7.31.1,>=6.0.0a0,<7.16.3,<5.11","Ipython versions 8.0.1, 7.31.1, 7.16.3 and 5.11 include a fix for CVE-2022-21699: Affected versions are subject to an arbitrary code execution vulnerability achieved by not properly managing cross user temporary files. This vulnerability allows one user to run code as another on the same machine.
https://github.com/ipython/ipython/security/advisories/GHSA-pq7m-3gw7-gq5x"
782,azure-identity,==1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
783,msgpack,==1.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
784,types-tabulate,==0.9.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
785,httptools,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
786,pre-commit,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
787,thriftpy2,==0.4.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
788,appdirs,==1.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
789,wrapt,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
790,matplotlib-inline,==0.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
791,google-cloud-core,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
792,asttokens,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
793,traitlets,==5.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
794,fsspec,==2022.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
795,bleach,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2018-7753,">=2.1,<2.1.3","bleach  2.1.3 fixes a security issue.  Attributes that have URI values weren't properly sanitized if the values contained character entities. Using character entities, it was possible to construct a URI value with a scheme that was not allowed that would slide through unsanitized."
796,jupyter-events,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
797,snowballstemmer,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
798,iniconfig,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
799,pytest-cov,==4.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
800,ply,==3.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
801,googleapis-common-protos,==1.59.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
802,psycopg2-binary,==2.9.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
803,pyodbc,==4.0.39,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
804,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2023-2650,<41.0.0,"Cryptography 41.0.0 updates its dependency 'OpenSSL' to v3.1.1 to include a security fix.
https://github.com/pyca/cryptography/commit/8708245ccdeaff21d65eea68a4f8d2a7c5949a22"
805,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2023-23931,">=1.8,<39.0.1","Cryptography 39.0.1 includes a fix for CVE-2023-23931: In affected versions 'Cipher.update_into' would accept Python objects which implement the buffer protocol, but provide only immutable buffers. This would allow immutable objects (such as 'bytes') to be mutated, thus violating fundamental rules of Python and resulting in corrupted output. This issue has been present since 'update_into' was originally introduced in cryptography 1.8.
https://github.com/pyca/cryptography/security/advisories/GHSA-w7pp-m8wf-vj6r"
806,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2018-10903,">=1.9.0,<2.3",A flaw was found in python-cryptography versions between >=1.9.0 and <2.3. The finalize_with_tag API did not enforce a minimum tag length. If a user did not validate the input length prior to passing it to finalize_with_tag an attacker could craft an invalid payload with a shortened tag (e.g. 1 byte) such that they would have a 1 in 256 chance of passing the MAC check. GCM tag forgeries can cause key leakage. See: CVE-2018-10903.
807,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2022-3786,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
808,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2022-3602,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
809,types-urllib3,==1.26.25.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
810,hazelcast-python-client,==5.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
811,aiosignal,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
812,importlib-resources,==5.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
813,google-cloud-firestore,==2.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
814,s3transfer,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
815,fastapi,==0.95.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
816,distlib,==0.3.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
817,google-auth-oauthlib,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
818,py4j,==0.10.9.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
819,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
820,tomli,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
821,beautifulsoup4,==4.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
822,happybase,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
823,comm,==0.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
824,sphinxcontrib-jsmath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
825,adlfs,==0.5.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
826,jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
827,jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
828,google-crc32c,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
829,markupsafe,==2.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
830,mock,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
831,rockset,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
832,pytz,==2023.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
833,deprecation,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
834,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
835,multidict,==6.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
836,types-redis,==4.5.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
837,docker,==6.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
838,multiprocess,==0.70.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
839,altair,==4.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
840,firebase-admin,==5.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
841,build,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
842,oscrypto,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
843,arrow,==1.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
844,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
845,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
846,anyio,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
847,pymysql,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
848,mysqlclient,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
849,pytest-mock,==1.10.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
850,portalocker,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
851,pydantic,==1.10.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2021-29510,">=1.8.0a1,<1.8.2,>=1.7.0a0,<1.7.4,<1.6.2","Pydantic 1.8.2, 1.7.4 and 1.6.2 include a fix for CVE-2021-29510: In affected versions of Pydantic passing either `'infinity'`, `'inf'` or `float('inf')` (or their negatives) to `datetime` or `date` fields causes validation to run forever with 100% CPU usage (on one CPU). Pydantic has been patched with fixes available in the following versions: v1.8.2, v1.7.4, v1.6.2. All these versions are available on pypi(https://pypi.org/project/pydantic/#history), and will be available on conda-forge(https://anaconda.org/conda-forge/pydantic) soon. See the changelog(https://pydantic-docs.helpmanual.io/) for details. If you absolutely can't upgrade, you can work around this risk using a validator(https://pydantic-docs.helpmanual.io/usage/validators/) to catch these values. This is not an ideal solution (in particular you'll need a slightly different function for datetimes), instead of a hack like this you should upgrade pydantic. If you are not using v1.8.x, v1.7.x or v1.6.x and are unable to upgrade to a fixed version of pydantic, please create an issue at https://github.com/samuelcolvin/pydantic/issues requesting a back-port, and we will endeavour to release a patch for earlier versions of pydantic."
852,entrypoints,==0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
853,sphinxcontrib-devhelp,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
854,tenacity,==8.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
855,tzlocal,==5.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
856,gcsfs,==2022.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
857,testcontainers,==3.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
858,mypy,==0.982,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
859,pure-eval,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
860,pycodestyle,==2.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
861,watchfiles,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
862,jupyter-server-terminals,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
863,greenlet,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
864,appnope,==0.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
865,trino,==0.326.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
866,types-requests,==2.31.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
867,ipykernel,==6.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
868,click,==8.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
869,azure-datalake-store,==0.0.53,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
870,filelock,==3.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
871,mistune,==2.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2022-34749,">=2.0.0a1,<2.0.3","In mistune through 2.0.2, support of inline markup is implemented by using regular expressions that can involve a high amount of backtracking on certain edge cases. This behavior is commonly named catastrophic backtracking."
872,nbclassic,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
873,locket,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
874,pbr,==5.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
875,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
876,cfgv,==3.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
877,httpcore,==0.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
878,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,PVE-2021-40104,"<19.10.0,>=20.0.0,<20.0.1","Gunicorn 20.0.1 fixes chunked encoding support to prevent http request smuggling attacks.
https://github.com/benoitc/gunicorn/issues/2176
https://github.com/p4k03n4t0r/http-request-smuggling#request-smuggling-using-mitmproxy-and-gunicorn"
879,isoduration,==20.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
880,numpy,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
881,toolz,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
882,tinycss2,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
883,ptyprocess,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
884,sphinx,==6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
885,python-dotenv,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
886,toml,==0.10.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
887,websocket-client,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
888,google-cloud-bigtable,==2.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
889,types-setuptools,==67.8.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
890,pycryptodomex,==3.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
891,pycparser,==2.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
892,ipywidgets,==8.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
893,backports-zoneinfo,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
894,grpcio-testing,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
895,certifi,==2023.5.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
896,grpcio-status,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
897,nodeenv,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
898,pickleshare,==0.7.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
899,hiredis,==2.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
900,adal,==1.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
901,attrs,==23.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
902,pytest,==7.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
903,sniffio,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
