,dep,version,filepath,bloated,cve,affected versions,advisory
128,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-32052,">=3.1a1,<3.1.10,>=2.2a1,<2.2.22,>=3.2a1,<3.2.2","Django versions 3.2.2, 3.1.10 and 2.2.22 include a fix for CVE-2021-32052: In Django 2.2 before 2.2.22, 3.1 before 3.1.10, and 3.2 before 3.2.2 (with Python 3.9.5+), URLValidator does not prohibit newlines and tabs (unless the URLField form field is used). If an application uses values with newlines in an HTTP response, header injection can occur. Django itself is unaffected because HttpResponse prohibits newlines in HTTP headers.
https://www.djangoproject.com/weblog/2021/may/06/security-releases"
129,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-35042,">=3.1a1,<3.1.13,>=3.2a1,<3.2.5","Django versions 3.1.13 and 3.2.5 include a fix for CVE-2021-35042: Django 3.1.x before 3.1.13 and 3.2.x before 3.2.5 allows QuerySet.order_by SQL injection if order_by is untrusted input from a client of a web application.
https://www.djangoproject.com/weblog/2021/jul/01/security-releases/
https://www.openwall.com/lists/oss-security/2021/07/02/2
https://docs.djangoproject.com/en/3.2/releases/security/
https://groups.google.com/forum/#%21forum/django-announce"
130,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-31542,">=3.1a1,<3.1.9,>=2.2a1,<2.2.21,>=3.2a1,<3.2.1","In Django 2.2 before 2.2.21, 3.1 before 3.1.9, and 3.2 before 3.2.1, MultiPartParser, UploadedFile, and FieldFile allowed directory traversal via uploaded files with suitably crafted file names."
131,djangorestframework,==3.10.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2020-25626,<3.11.2,"A flaw was found in Django REST Framework versions before 3.12.0 and before 3.11.2. When using the browseable API viewer, Django REST Framework fails to properly escape certain strings that can come from user input. This allows a user who can control those strings to inject malicious <script> tags, leading to a cross-site-scripting (XSS) vulnerability."
132,djangorestframework,==3.10.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,PVE-2021-25804,">=3.0.0,<3.1.1,<2.4.5","Djangorestframework 3.1.1 and 2.4.5 fix a security issue: : Escape tab switching cookie name in browsable API.
https://github.com/encode/django-rest-framework/commit/7872d0acbffeea5f4420aae5627f8767c6418ba3"
133,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
134,slackclient,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/requirements.txt,False,no one,no one,no one
135,pyslack,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/requirements.txt,False,no one,no one,no one
136,aiohttp,==3.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/requirements.txt,False,no one,no one,no one
137,botbuilder-core,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/requirements.txt,False,no one,no one,no one
138,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/setup.py,False,no one,no one,no one
139,botframework-connector,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/setup.py,False,CVE-2021-1725,">=4.7.0,<4.7.2,>=4.8.0,<4.8.1,>=4.9.0,<4.9.3,>=4.10.0,<4.10.1","Bot Framework SDK Information Disclosure Vulnerability.
https://github.com/microsoft/botbuilder-python/security/advisories/GHSA-cqff-fx2x-p86v"
140,botbuilder-core,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/setup.py,False,no one,no one,no one
141,pyslack,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/setup.py,False,no one,no one,no one
142,slackclient,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/setup.py,False,no one,no one,no one
143,aiounittest,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-adapters-slack/setup.py,False,no one,no one,no one
144,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/requirements.txt,False,no one,no one,no one
145,aiounittest,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/requirements.txt,False,no one,no one,no one
146,botbuilder-core,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/requirements.txt,False,no one,no one,no one
147,msrest,==0.6.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/requirements.txt,False,no one,no one,no one
148,azure-cognitiveservices-language-luis,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/requirements.txt,False,no one,no one,no one
149,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
150,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
151,azure-cognitiveservices-language-luis,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/setup.py,False,no one,no one,no one
152,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/setup.py,False,no one,no one,no one
153,botbuilder-core,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/setup.py,False,no one,no one,no one
154,aiohttp,==3.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/setup.py,False,no one,no one,no one
155,aiounittest,>=1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/setup.py,False,no one,no one,no one
156,aioresponses,~=0.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-ai/tests/requirements.txt,False,no one,no one,no one
157,azure-cosmos,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-azure/setup.py,False,no one,no one,no one
158,azure-storage-blob,==12.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-azure/setup.py,False,no one,no one,no one
159,azure-storage-queue,==12.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-azure/setup.py,False,no one,no one,no one
160,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-azure/setup.py,False,no one,no one,no one
161,botframework-connector,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-azure/setup.py,False,CVE-2021-1725,">=4.7.0,<4.7.2,>=4.8.0,<4.8.1,>=4.9.0,<4.9.3,>=4.10.0,<4.10.1","Bot Framework SDK Information Disclosure Vulnerability.
https://github.com/microsoft/botbuilder-python/security/advisories/GHSA-cqff-fx2x-p86v"
162,jsonpickle,">=1.2,<1.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-azure/setup.py,False,CVE-2020-22083,<=1.4.1,Jsonpickle through 1.4.1 allows remote code execution during deserialization of a malicious payload through the decode() function. See CVE-2020-22083.
163,aiounittest,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-azure/setup.py,False,no one,no one,no one
164,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,no one,no one,no one
165,botframework-connector,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2021-1725,">=4.7.0,<4.7.2,>=4.8.0,<4.8.1,>=4.9.0,<4.9.3,>=4.10.0,<4.10.1","Bot Framework SDK Information Disclosure Vulnerability.
https://github.com/microsoft/botbuilder-python/security/advisories/GHSA-cqff-fx2x-p86v"
166,aiounittest,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,no one,no one,no one
167,PyJWT,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2022-29217,">=1.5.0,<2.4.0","PyJWT 2.4.0 includes a fix for CVE-2022-29217: An attacker submitting the JWT token can choose the used signing algorithm. The PyJWT library requires that the application chooses what algorithms are supported. The application can specify 'jwt.algorithms.get_default_algorithms()' to get support for all algorithms, or specify a single algorithm. The issue is not that big as 'algorithms=jwt.algorithms.get_default_algorithms()' has to be used. As a workaround, always be explicit with the algorithms that are accepted and expected when decoding."
168,botbuilder-core,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,no one,no one,no one
169,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2023-2650,<41.0.0,"Cryptography 41.0.0 updates its dependency 'OpenSSL' to v3.1.1 to include a security fix.
https://github.com/pyca/cryptography/commit/8708245ccdeaff21d65eea68a4f8d2a7c5949a22"
170,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2023-23931,">=1.8,<39.0.1","Cryptography 39.0.1 includes a fix for CVE-2023-23931: In affected versions 'Cipher.update_into' would accept Python objects which implement the buffer protocol, but provide only immutable buffers. This would allow immutable objects (such as 'bytes') to be mutated, thus violating fundamental rules of Python and resulting in corrupted output. This issue has been present since 'update_into' was originally introduced in cryptography 1.8.
https://github.com/pyca/cryptography/security/advisories/GHSA-w7pp-m8wf-vj6r"
171,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2018-10903,">=1.9.0,<2.3",A flaw was found in python-cryptography versions between >=1.9.0 and <2.3. The finalize_with_tag API did not enforce a minimum tag length. If a user did not validate the input length prior to passing it to finalize_with_tag an attacker could craft an invalid payload with a shortened tag (e.g. 1 byte) such that they would have a 1 in 256 chance of passing the MAC check. GCM tag forgeries can cause key leakage. See: CVE-2018-10903.
172,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2022-3786,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
173,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2022-3602,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
174,msrest,==0.6.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,no one,no one,no one
175,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
176,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
177,regex,<=2019.08.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
178,emoji,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
179,recognizers-text-date-time,>=1.0.2a1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
180,recognizers-text-number-with-unit,>=1.0.2a1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
181,recognizers-text-number,>=1.0.2a1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
182,recognizers-text,>=1.0.2a1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
183,recognizers-text-choice,>=1.0.2a1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
184,babel,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
185,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
186,botframework-connector,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,CVE-2021-1725,">=4.7.0,<4.7.2,>=4.8.0,<4.8.1,>=4.9.0,<4.9.3,>=4.10.0,<4.10.1","Bot Framework SDK Information Disclosure Vulnerability.
https://github.com/microsoft/botbuilder-python/security/advisories/GHSA-cqff-fx2x-p86v"
187,botbuilder-core,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
188,aiounittest,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-dialogs/setup.py,False,no one,no one,no one
189,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/requirements.txt,False,no one,no one,no one
190,botframework-connector,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/requirements.txt,False,CVE-2021-1725,">=4.7.0,<4.7.2,>=4.8.0,<4.8.1,>=4.9.0,<4.9.3,>=4.10.0,<4.10.1","Bot Framework SDK Information Disclosure Vulnerability.
https://github.com/microsoft/botbuilder-python/security/advisories/GHSA-cqff-fx2x-p86v"
191,aiohttp,==3.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/requirements.txt,False,no one,no one,no one
192,msrest,==0.6.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/requirements.txt,False,no one,no one,no one
193,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/setup.py,False,no one,no one,no one
194,botframework-connector,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/setup.py,False,CVE-2021-1725,">=4.7.0,<4.7.2,>=4.8.0,<4.8.1,>=4.9.0,<4.9.3,>=4.10.0,<4.10.1","Bot Framework SDK Information Disclosure Vulnerability.
https://github.com/microsoft/botbuilder-python/security/advisories/GHSA-cqff-fx2x-p86v"
195,botbuilder-core,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/setup.py,False,no one,no one,no one
196,yarl,<=1.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/setup.py,True,no one,no one,no one
197,aiohttp,==3.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-integration-aiohttp/setup.py,False,no one,no one,no one
198,aiounittest,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/requirements.txt,False,no one,no one,no one
199,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
200,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
201,botbuilder-core,>=4.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/functionaltestbot/requirements.txt,False,no one,no one,no one
202,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/functionaltestbot/requirements.txt,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
203,botbuilder-core,>=4.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/functionaltestbot/setup.py,False,no one,no one,no one
204,flask,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/functionaltestbot/setup.py,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
205,flask,>=1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/functionaltestbot/functionaltestbot/requirements.txt,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
206,botbuilder-core,>=4.5.0.b4,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/functionaltestbot/functionaltestbot/requirements.txt,False,no one,no one,no one
207,botbuilder-adapters-slack,>=4.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/slacktestbot/requirements.txt,False,no one,no one,no one
208,botbuilder-integration-aiohttp,>=4.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/functional-tests/slacktestbot/requirements.txt,False,no one,no one,no one
209,botbuilder-schema,==4.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,no one,no one,no one
210,PyJWT,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,CVE-2022-29217,">=1.5.0,<2.4.0","PyJWT 2.4.0 includes a fix for CVE-2022-29217: An attacker submitting the JWT token can choose the used signing algorithm. The PyJWT library requires that the application chooses what algorithms are supported. The application can specify 'jwt.algorithms.get_default_algorithms()' to get support for all algorithms, or specify a single algorithm. The issue is not that big as 'algorithms=jwt.algorithms.get_default_algorithms()' has to be used. As a workaround, always be explicit with the algorithms that are accepted and expected when decoding."
211,msal,==1.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,no one,no one,no one
212,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,CVE-2023-2650,<41.0.0,"Cryptography 41.0.0 updates its dependency 'OpenSSL' to v3.1.1 to include a security fix.
https://github.com/pyca/cryptography/commit/8708245ccdeaff21d65eea68a4f8d2a7c5949a22"
213,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,CVE-2023-23931,">=1.8,<39.0.1","Cryptography 39.0.1 includes a fix for CVE-2023-23931: In affected versions 'Cipher.update_into' would accept Python objects which implement the buffer protocol, but provide only immutable buffers. This would allow immutable objects (such as 'bytes') to be mutated, thus violating fundamental rules of Python and resulting in corrupted output. This issue has been present since 'update_into' was originally introduced in cryptography 1.8.
https://github.com/pyca/cryptography/security/advisories/GHSA-w7pp-m8wf-vj6r"
214,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,CVE-2018-10903,">=1.9.0,<2.3",A flaw was found in python-cryptography versions between >=1.9.0 and <2.3. The finalize_with_tag API did not enforce a minimum tag length. If a user did not validate the input length prior to passing it to finalize_with_tag an attacker could craft an invalid payload with a shortened tag (e.g. 1 byte) such that they would have a 1 in 256 chance of passing the MAC check. GCM tag forgeries can cause key leakage. See: CVE-2018-10903.
215,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,CVE-2022-3786,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
216,cryptography,==39.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,CVE-2022-3602,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
217,msrest,==0.6.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,no one,no one,no one
218,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botframework-connector/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
