,dep,version,filepath,bloated,cve,affected versions,advisory
127,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-3737,"<3.6.14,>=3.7.0a0,<3.7.11,>=3.8.0a0,<3.8.11,>=3.9.0a0,<3.9.6,>=3.10.0a0,<3.10.0b2","A flaw was found in python. An improperly handled HTTP response in the HTTP client code of python may allow a remote attacker, who controls the HTTP server, to make the client script enter an infinite loop, consuming CPU time. The highest threat from this vulnerability is to system availability."
128,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-4189,"<3.6.14,>=3.7.0a0,<3.7.11,>=3.8.0a0,<3.8.9,>=3.9.0a0,<3.9.3","A flaw was found in Python, specifically in the FTP (File Transfer Protocol) client library in PASV (passive) mode. The issue is how the FTP client trusts the host from the PASV response by default. This flaw allows an attacker to set up a malicious FTP server that can trick FTP clients into connecting back to a given IP address and port. This vulnerability could lead to FTP client scanning ports, which otherwise would not have been possible."
129,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42379,"<3.6.15,>=3.7.0a0,<3.7.12,>=3.8.0a0,<3.8.12,>=3.9.0a0,<3.9.7,>=3.10.0a0,<3.10.0rc2","Python versions 3.6.15, 3.7.12, 3.8.12, 3.9.7 and 3.10.0rc2 fix multiple CRLF injection vulnerabilities in smtplib.
https://bugs.python.org/issue43124"
130,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42398,"<3.6.7,>=3.7.0a0,<3.7.1","Python versions 3.6.7 and 3.7.1 disable external entities in SAX parser to patch XML vulnerabilities.
https://bugs.python.org/issue17239"
131,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-26488,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","In Python before 3.10.3 on Windows, local users can gain privileges because the search path is inadequately secured. The installer may allow a local attacker to add user-writable directories to the system search path. To exploit, an administrator must have installed Python for all users and enabled PATH entries. A non-administrative user can trigger a repair that incorrectly adds user-writable paths into PATH, enabling search-path hijacking of other users and system services. This affects Python (CPython) through 3.7.12, 3.8.x through 3.8.12, 3.9.x through 3.9.10, and 3.10.x through 3.10.2."
132,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-25235,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
133,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-25236,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
134,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-22822,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
135,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-25314,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
136,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-22825,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
137,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-25313,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
138,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-25315,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
139,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-23990,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
140,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-23852,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
141,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-22827,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
142,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-22826,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
143,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-22824,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
144,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-22823,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
145,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-46143,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
146,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-45960,"<3.7.13,>=3.8.0a0,<3.8.13,>=3.9.0a0,<3.9.11,>=3.10.0a0,<3.10.3","Python 3.7.13, 3.8.13, 3.9.11 and 3.10.3 update bundled libexpat version to v2.4.6 to include security fixes."
147,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-28861,"<3.7.14,>=3.8.0a0,<3.8.14,>=3.9.0a0,<3.9.14,>=3.10.0a0,<3.10.6","Python 3.7.14, 3.8.14, 3.9.14 and 3.10.6 include a fix for CVE-2021-28861: Python 3.x through 3.10 has an open redirection vulnerability in lib/http/server.py due to no protection against multiple (/) at the beginning of URI path which may leads to information disclosure. 
NOTE: this is disputed by a third party because the http.server.html documentation page states ""Warning: http.server is not recommended for production. It only implements basic security checks."""
148,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2020-10735,"<3.7.14,>=3.8.0a0,<3.8.14,>=3.9.0a0,<3.9.14,>=3.10.0a0,<3.10.7,>=3.11.0a0,<3.11.0rc1","A flaw was found in python. In algorithms with quadratic time complexity using non-binary bases, when using int(""text""), a system could take 50ms to parse an int string with 100,000 digits and 5s for 1,000,000 digits (float, decimal, int.from_bytes(), and int() for binary bases 2, 4, 8, 16, and 32 are not affected). The highest threat from this vulnerability is to system availability."
149,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-40674,"<3.7.15,>=3.8.0a0,<3.8.15,>=3.9.0a0,<3.9.15,>=3.10.0a0,<3.10.8","Python 3.7.15, 3.8.15, 3.9.15 and 3.10.8 update bundled 'libexpat' version to v2.4.9 to include a security fix."
150,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-37454,"<3.7.16,>=3.8.0a0,<3.8.16,>=3.9.0a0,<3.9.16,>=3.10.0a0,<3.10.9","Python 3.7.16, 3.8.16, 3.9.16 and 3.10.9 include a fix for CVE-2022-37454: Buffer overflow in the _sha3 module.
https://python-security.readthedocs.io/vuln/sha3-buffer-overflow.html"
151,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-45061,"<3.7.16,>=3.8.0a0,<3.8.16,>=3.9.0a0,<3.9.16,>=3.10.0a0,<3.10.9,>=3.11.0a0,<3.11.1","An issue was discovered in Python before 3.11.1. An unnecessary quadratic algorithm exists in one path when processing some inputs to the IDNA (RFC 3490) decoder, such that a crafted, unreasonably long name being presented to the decoder could lead to a CPU denial of service. Hostnames are often supplied by remote servers that could be controlled by a malicious actor; in such a scenario, they could trigger excessive CPU consumption on the client attempting to make use of an attacker-supplied supposed hostname. For example, the attack payload could be placed in the Location header of an HTTP response with status code 302. A fix is planned in 3.11.1, 3.10.9, 3.9.16, 3.8.16, and 3.7.16."
152,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-42919,"<3.9.16,>=3.10.0a0,<3.10.9,>=3.11.0a0,<3.11.0","Python 3.9.16, 3.10.9 and 3.11.0 include a fix for CVE-2022-42919: Python 3.9.x and 3.10.x through 3.10.8 on Linux allows local privilege escalation in a non-default configuration. The Python multiprocessing library, when used with the forkserver start method on Linux, allows pickles to be deserialized from any user in the same machine local network namespace, which in many system configurations means any user on the same machine. Pickles can execute arbitrary code. Thus, this allows for local user privilege escalation to the user that any forkserver process is running as. Setting multiprocessing.util.abstract_sockets_supported to False is a workaround. The forkserver start method for multiprocessing is not the default start method. This issue is Linux specific because only Linux supports abstract namespace sockets. CPython before 3.9 does not make use of Linux abstract namespace sockets by default. Support for users manually specifying an abstract namespace socket was added as a bugfix in 3.7.8 and 3.8.3, but users would need to make specific uncommon API calls in order to do that in CPython before 3.9.
https://github.com/python/cpython/issues/97514"
153,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2023-36632,<=3.11.4,"** DISPUTED ** The legacy email.utils.parseaddr function in Python through 3.11.4 allows attackers to trigger ""RecursionError: maximum recursion depth exceeded while calling a Python object"" via a crafted argument. This argument is plausibly an untrusted value from an application's input data that was supposed to contain a name and an e-mail address. NOTE: email.utils.parseaddr is categorized as a Legacy API in the documentation of the Python email package. Applications should instead use the email.parser.BytesParser or email.parser.Parser class. NOTE: the vendor's perspective is that this is neither a vulnerability nor a bug. The email package is intended to have size limits and to throw an exception when limits are exceeded; they were exceeded by the example demonstration code."
154,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42393,>0,"In difflib module, table header in output of difflib.HtmlDiff.make_table is not escaped and can be rendered as code in the browser, leading potentially to XSS.
https://bugs.python.org/issue35603
https://github.com/python/cpython/commit/44e36e80456dabaeb59c6e2a93e0c1322bfeb179"
155,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-9674,>0,"Lib/zipfile.py in Python allows remote attackers to cause a denial of service (resource consumption) via a ZIP bomb.
https://bugs.python.org/issue36260"
156,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2011-4940,">=2.6,<2.6.7,<2.5.6c1,>=2.7,<2.7.2,>=3.0.0a0,<3.2.4,>=3.3.0a0,<3.3.1","Python 2.5.6c1, 2.6.7rc2, 2.7.2, 3.2.4 and 3.3.1 include a fix for CVE-2011-4940: The list_directory function in Lib/SimpleHTTPServer.py in SimpleHTTPServer in Python before 2.5.6c1, 2.6.x before 2.6.7 rc2, and 2.7.x before 2.7.2 does not place a charset parameter in the Content-Type HTTP header, which makes it easier for remote attackers to conduct cross-site scripting (XSS) attacks against Internet Explorer 7 via UTF-7 encoding.
https://python-security.readthedocs.io/vuln/simplehttpserver-utf-7.html"
157,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2011-4944,">=2.6.0a0,<2.7.3,>=3.0.0a0,<3.3","Python 2.6 through 3.2 creates ~/.pypirc with world-readable permissions before changing them after data has been written, which introduces a race condition that allows local users to obtain a username and password by reading this file. See CVE-2011-4944."
158,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2012-1150,">=2.7,<2.7.3,>=3.0,<3.1.5,>=3.2,<3.2.3,<2.6.8","Python before 2.6.8, 2.7.x before 2.7.3, 3.x before 3.1.5, and 3.2.x before 3.2.3 computes hash values without restricting the ability to trigger hash collisions predictably, which allows context-dependent attackers to cause a denial of service (CPU consumption) via crafted input to an application that maintains a hash table. See CVE-2012-1150."
159,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2012-0845,">=2.7,<2.7.3,>=3.2,<3.2.3,>=3.1,<3.1.5,<2.6.8","SimpleXMLRPCServer.py in SimpleXMLRPCServer in Python before 2.6.8, 2.7.x before 2.7.3, 3.x before 3.1.5, and 3.2.x before 3.2.3 allows remote attackers to cause a denial of service (infinite loop and CPU consumption) via an XML-RPC POST request that contains a smaller amount of data than specified by the Content-Length header. See CVE-2012-0845."
160,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2013-7338,">=3.0.0a0,<3.3.4rc1","Python 3.3.4rc1 includes a fix for CVE-2013-7338: Python before 3.3.4 RC1 allows remote attackers to cause a denial of service (infinite loop and CPU consumption) via a file size value larger than the size of the zip file to the (1) ZipExtFile.read, (2) ZipExtFile.read(n), (3) ZipExtFile.readlines, (4) ZipFile.extract, or (5) ZipFile.extractall function.
https://bugs.python.org/issue20078"
161,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2018-20406,">=3.0.0a0,<3.4.10,>=3.5.0a0,<3.5.7,>=3.6.0a0,<3.6.7,>=3.7.0a0,<3.7.1","Python versions 3.4.10, 3.5.7, 3.6.7 and 3.7.1 include a fix for CVE-2018-20406: Modules/_pickle.c in Python before 3.7.1 has an integer overflow via a large LONG_BINPUT value that is mishandled during a ""resize to twice the size"" attempt. This issue might cause memory exhaustion, but is only relevant if the pickle format is used for serializing tens or hundreds of gigabytes of data.
https://bugs.python.org/issue34656"
162,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-16056,">=3.0.0a0,<3.5.8,>=3.6.0a0,<3.6.10,>=3.7.0a0,<3.7.5,<2.7.17","Python versions 2.7.17, 3.5.8, 3.6.10 and 3.7.5 include a fix for CVE-2019-16056: An issue was discovered in Python through 2.7.16, 3.x through 3.5.7, 3.6.x through 3.6.9, and 3.7.x through 3.7.4. The email module wrongly parses email addresses that contain multiple @ characters. An application that uses the email module and implements some kind of checks on the From/To headers of a message could be tricked into accepting an email address that should be denied. An attack may be the same as in CVE-2019-11340; however, this CVE applies to Python more generally.
https://bugs.python.org/issue34155"
163,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2020-27619,">=3.0.0a0,<3.6.13,>=3.7.0a0,<3.7.10,>=3.8.0a0,<3.8.7,>=3.9.0a0,<3.9.1,>=3.10.0a0,<3.10.0a2","Python 3.6.13, 3.7.10, 3.8.7, 3.9.1 and 3.10.0a2 include a fix for CVE-2020-27619: In Python 3 through 3.9.0, the Lib/test/multibytecodec_support.py CJK codec tests call eval() on content retrieved via HTTP.
https://python-security.readthedocs.io/vuln/cjk-codec-download-eval.html"
164,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2012-2135,">=3.1,<3.4","The utf-16 decoder in Python 3.1 through 3.3 does not update the aligned_end variable after calling the unicode_decode_call_errorhandler function, which allows remote attackers to obtain sensitive information (process memory) or cause a denial of service (memory corruption and crash) via unspecified vectors."
165,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-29921,">=3.10.0a0,<3.10.0,>=3.9.0a0,<3.9.5,>=3.8.0a0,<3.8.12","Python 3.8.12, 3.9.5 and 3.10.0 include a fix for CVE-2021-29921: In Python before 3.9.5, the ipaddress library mishandles leading zero characters in the octets of an IP address string. This (in some situations) allows attackers to bypass access control that is based on IP addresses.
https://python-security.readthedocs.io/vuln/ipaddress-ipv4-leading-zeros.html"
166,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2023-24329,">=3.10.0a0,<3.10.12,>=3.11.0a0,<3.11.4,>=3.9.0a0,<3.9.17,>=3.8.0a0,<3.8.17,<3.7.17",An issue in the urllib.parse component of Python before 3.11.4 allows attackers to bypass blocklisting methods by supplying a URL that starts with blank characters.
167,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2015-20107,">=3.11.0a0,<3.11.0b4,<3.7.16,>=3.8.0a0,<3.8.16,>=3.9.0a0,<3.9.16,>=3.10.0a0,<3.10.6","In Python (aka CPython) up to 3.10.8, the mailcap module does not add escape characters into commands discovered in the system mailcap file. This may allow attackers to inject shell commands into applications that call mailcap.findmatch with untrusted input (if they lack validation of user-provided filenames or arguments). The fix is also back-ported to 3.7, 3.8, 3.9"
168,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2014-2667,">=3.2.0a0,<3.2.5,>=3.3.0a0,<3.3.6,>=3.4.0a0,<3.4.2,>=3.5.0a0,<3.5.0","Python versions 3.2.5, 3.3.6, 3.4.2 and 3.5.0 include a fix for CVE-2014-2667: Race condition in the _get_masked_mode function in Lib/os.py in Python 3.2 through 3.5, when exist_ok is set to true and multiple threads are used, might allow local users to bypass intended file permissions by leveraging a separate application vulnerability before the umask has been set to the expected value.
https://bugs.python.org/issue21082"
169,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2013-2099,">=3.3.0a0,<3.3.3,<3.2.6","Algorithmic complexity vulnerability in the ssl.match_hostname function in Python 3.2.x, 3.3.x, and earlier, and unspecified versions of python-backports-ssl_match_hostname as used for older Python versions, allows remote attackers to cause a denial of service (CPU consumption) via multiple wildcard characters in the common name in a certificate."
170,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-2183,">=3.5.0a0,<3.5.3,<3.4.7","Python 3.4.7 and 3.5.3 remove 3DES from SSL default ciphers list, as it is vulnerable to CVE-2016-2183: The DES and Triple DES ciphers, as used in the TLS, SSH, and IPSec protocols and other protocols and products, have a birthday bound of approximately four billion blocks, which makes it easier for remote attackers to obtain cleartext data via a birthday attack against a long-duration encrypted session, as demonstrated by an HTTPS session using Triple DES in CBC mode, aka a ""Sweet32"" attack.
https://github.com/vstinner/cpython/commit/03d13c0cbfe912eb0f9b9a02987b9e569f25fe19"
171,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-3426,">=3.6.0,<3.6.13,>=3.7.0,<3.7.10,>=3.8.0,<3.8.9,>=3.9.0,<3.9.3,>=3.10.0,<3.10.0a7","There's a flaw in Python 3's pydoc. A local or adjacent attacker who discovers or is able to convince another local or adjacent user to start a pydoc server could access the server and use it to disclose sensitive information belonging to the other user that they would not normally be able to access. The highest risk of this flaw is to data confidentiality. This flaw affects Python versions before 3.8.9, Python versions before 3.9.3 and Python versions before 3.10.0a7."
172,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2020-8492,">=3.6.0a0,<3.6.11,>=3.7.0a0,<3.7.7,>=3.8.0a0,<3.8.2,>=3.9.0a0,<3.9.0a6,<2.7.17,>=3.0.0a0,<3.5.10","Python 2.7 through 2.7.17, 3.5 through 3.5.9, 3.6 through 3.6.10, 3.7 through 3.7.6, and 3.8 through 3.8.1 allows an HTTP server to conduct Regular Expression Denial of Service (ReDoS) attacks against a client because of urllib.request.AbstractBasicAuthHandler catastrophic backtracking."
173,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-23336,">=3.7.0,<3.7.10,>=3.8.0,<3.8.8,>=3.9.0,<3.9.2,<3.6.13","Python versions 3.6.13, 3.7.10, 3.8.8 and 3.9.2 include a fix for CVE-2021-23336: The package python/cpython from 0 and before 3.6.13, from 3.7.0 and before 3.7.10, from 3.8.0 and before 3.8.8, from 3.9.0 and before 3.9.2 are vulnerable to Web Cache Poisoning via urllib.parse.parse_qsl and urllib.parse.parse_qs by using a vector called parameter cloaking. When the attacker can separate query parameters using a semicolon (;), they can cause a difference in the interpretation of the request between the proxy (running with default configuration) and the server. This can result in malicious requests being cached as completely safe ones, as the proxy would usually not see the semicolon as a separator, and therefore would not include it in a cache key of an unkeyed parameter.
https://bugs.python.org/issue42967
https://github.com/python/cpython/pull/24297"
174,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-3177,">=3.7.0,<3.7.10,>=3.8.0,<3.8.8,>=3.9.0,<3.9.2,>=3.0.0a0,<3.6.13","Python 3.x through 3.9.1 has a buffer overflow in PyCArg_repr in _ctypes/callproc.c, which may lead to remote code execution in certain Python applications that accept floating-point numbers as untrusted input, as demonstrated by a 1e300 argument to c_double.from_param. This occurs because sprintf is used unsafely."
175,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2018-8970,">=3.7.0a0,<3.7.0b3","Python version 3.7.0b3 hardens ssl module against CVE-2018-8970.
https://bugs.python.org/issue33136"
176,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42391,">=3.8.0a0,<3.8.0,>=3.7.0a0,<3.7.4","Python versions 3.7.4 and 3.8.0 includes a fix for ssl.match_hostname() ignoring extra strings after whitespace in IPv4 address.
https://python-security.readthedocs.io/vuln/ssl-match_hostname-ipv4-trailing.html"
177,bypy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/synthetic_info_bottleneck/requirements.txt,False,no one,no one,no one
178,easydict,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/synthetic_info_bottleneck/requirements.txt,False,no one,no one,no one
179,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/synthetic_info_bottleneck/requirements.txt,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
180,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/synthetic_info_bottleneck/requirements.txt,False,no one,no one,no one
181,torchvision,==0.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/var_info_distil/requirements.txt,False,no one,no one,no one
182,torch,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/var_info_distil/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
183,pytorch-ignite,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/var_info_distil/requirements.txt,False,no one,no one,no one
